year	filiere	banque	ecole	inscrits_nb	inscrits_filles	inscrits_cinq_demi	admissibles_nb	admissibles_filles	admissibles_cinq_demi	classes_nb	classes_filles	classes_cinq_demi	rg_dernier_appele	integres_nb	integres_filles	integres_cinq_demi	places
2015	psi	CONCOURS POLYTECH Inter-Filière	Polytech Orléans-Technologies pour l'Énergie, l'Aérospatial et la Motorisation										-	3	0.0	34.0	15
2015	psi	CONCOURS POLYTECH Inter-Filière	Polytech Paris-Sud-Electronique, Energie, Systèmes										-	3	0.0	0.0	10
2015	psi	CONCOURS POLYTECH Inter-Filière	Polytech Paris-Sud-Informatique										-	0	0.0	0.0	8
2015	psi	CONCOURS POLYTECH Inter-Filière	Polytech Paris-Sud-Photonique et systèmes optroniques										-	0	0.0	0.0	6
2015	psi	CONCOURS POLYTECH Inter-Filière	Polytech Paris-Sud-Matériaux										-	1	0.0	100.0	10
2015	psi	CONCOURS POLYTECH Inter-Filière	Polytech Paris-UPMC-Electronique et Informatique										-	3	0.0	34.0	13
2015	psi	CONCOURS POLYTECH Inter-Filière	Polytech Paris-UPMC-Matériaux										-	0	0.0	0.0	12
2015	psi	CONCOURS POLYTECH Inter-Filière	Polytech Paris-UPMC-Robotique										-	3	0.0	0.0	5
2015	psi	CONCOURS POLYTECH Inter-Filière	Polytech Paris-UPMC-Sciences de la Terre										-	1	100.0	0.0	11
2015	psi	CONCOURS POLYTECH Inter-Filière	Polytech Paris-UPMC Informatique et mathématiques appliquées										-	0	0.0	0.0	2
2015	psi	CONCOURS POLYTECH Inter-Filière	Polytech Tours-Électronique, Énergie électrique										-	0	0.0	0.0	5
2015	psi	CONCOURS POLYTECH Inter-Filière	Polytech Tours-Informatique										-	0	0.0	0.0	6
2015	psi	CONCOURS POLYTECH Inter-Filière	Polytech Tours-Mécanique, Conception de systèmes										-	1	0.0	100.0	5
2015	psi	CONCOURS POLYTECH Inter-Filière	Polytech Tours-aménagement et environnement										-	3	66.0	0.0	15
2015	psi	CONCOURS POLYTECH Inter-Filière	Sup Galilée Villetaneuse										-	1	0.0	0.0	-13
2015	psi	CONCOURS POLYTECH Inter-Filière	Concours POLYTECH	2937	23.0	23.0	2191	22.0	22.0	1870	23.0	24.0		129			-855
2015	psi	Autres écoles E3A	ECE PARIS	1083	24.0	23.0	933	24.0	24.0	330	27.0	24.0	330	39	17.0	24.0	40
2015	psi	Autres écoles E3A	EFREI Paris	350	24.0	21.0	334	24.0	21.0	95	30.0	16.0	94	22	40.0	14.0	30
2015	psi	Autres écoles E3A	EIDD Paris	488	28.0	22.0	323	30.0	20.0	143	27.0	19.0	139	5	20.0	40.0	12
2015	psi	Autres écoles E3A	EIGSI Casablanca	109	25.0	35.0	71	26.0	34.0	9	33.0	23.0	0	0	0.0	0.0	10
2015	psi	Autres écoles E3A	EIGSI La Rochelle	569	27.0	21.0	468	27.0	22.0	138	30.0	18.0	135	20	30.0	20.0	20
2015	psi	Autres écoles E3A	EIL Côte d'Opale-Calais (informatique)										104	3	0.0	34.0	7
2015	psi	Autres écoles E3A	EIL Côte d'Opale-Longuenesse (Génie Industriel)										106	13	30.0	47.0	20
2015	psi	Autres écoles E3A	EIL Côte d'Opale Longuenesse-Calais	356	32.0	24.0	290	30.0	24.0	107	29.0	21.0		16			27
2015	psi	Autres écoles E3A	EME	235	42.0	23.0				228	42.0	22.0	225	6	83.0	34.0	18
2015	psi	Autres écoles E3A	ENSAIT Roubaix										52	2	100.0	50.0	18
2015	psi	Autres écoles E3A	ENSAIT Roubaix-Formation en alternance										45	0	0.0	0.0	2
2015	psi	Autres écoles E3A	ENSAIT Roubaix	543	33.0	28.0	364	37.0	27.0	53	49.0	29.0		2			20
2015	psi	Autres écoles E3A	ENSIL Limoges ELT	643	25.0	22.0	405	23.0	17.0	90	21.0	15.0	90	10	10.0	20.0	10
2015	psi	Autres écoles E3A	ENSIL Limoges Matériaux	632	28.0	23.0	400	28.0	18.0	74	36.0	14.0	72	6	0.0	0.0	6
2015	psi	Autres écoles E3A	ENSIL Limoges Mécatronique	763	22.0	22.0	520	22.0	18.0	113	25.0	18.0	72	12	25.0	17.0	12
2015	psi	Autres écoles E3A	EPF campus SCEAUX										164	7	57.0	0.0	7
2015	psi	Autres écoles E3A	EPF campus TROYES										240	11	63.0	37.0	11
2015	psi	Autres écoles E3A	EPF campus MONTPELLIER										167	2	100.0	0.0	2
2015	psi	Autres écoles E3A	EPF Sceaux-Troyes-Montpellier	601	31.0	20.0	552	31.0	20.0	267	34.0	19.0		20			20
2015	psi	Autres écoles E3A	ESB Nantes	234	36.0	27.0	175	38.0	28.0	24	45.0	25.0	24	9	55.0	34.0	12
2015	psi	Autres écoles E3A	ESIEA Paris-Laval	357	23.0	21.0	328	22.0	22.0	95	21.0	15.0	95	6	33.0	17.0	20
2015	psi	Autres écoles E3A	ESIEE Paris	567	26.0	19.0	475	25.0	19.0	123	28.0	14.0	121	18	16.0	12.0	30
2015	psi	Autres écoles E3A	ESIGELEC Rouen	592	27.0	22.0	521	26.0	23.0	173	32.0	25.0	170	15	13.0	27.0	40
2015	psi	Autres écoles E3A	ESIGETEL Villejuif	286	24.0	19.0	274	24.0	18.0	63	26.0	10.0	63	3	0.0	0.0	20
2015	psi	Autres écoles E3A	ESILV Paris-La Défense	697	26.0	22.0	625	26.0	22.0	253	30.0	20.0	231	42	23.0	27.0	30
2015	psi	Autres écoles E3A	ESITC Caen	361	31.0	27.0	275	33.0	26.0	66	36.0	26.0	64	14	42.0	29.0	18
2015	psi	Autres écoles E3A	ESME SUDRIA Paris	660	26.0	22.0	516	26.0	23.0	241	29.0	21.0	241	8	25.0	38.0	30
2015	psi	Autres écoles E3A	ESTACA Laval										231	6	16.0	0.0	5
2015	psi	Autres écoles E3A	ESTACA Paris-Saclay										224	14	35.0	36.0	13
2015	psi	Autres écoles E3A	ESTACA Paris-Saclay/Laval	923	23.0	22.0	747	23.0	23.0	450	22.0	23.0		20			18
2015	psi	Autres écoles E3A	ESTIA Bidart	467	26.0	26.0	396	26.0	25.0	98	30.0	23.0	98	26	23.0	27.0	40
2015	psi	Autres écoles E3A	IFMA Clermont-Ferrand	995	23.0	26.0	486	22.0	27.0	171	26.0	26.0	154	60	15.0	25.0	60
2015	psi	Autres écoles E3A	INP-ENI Tarbes	563	28.0	24.0				168	26.0	13.0	168	2	50.0	50.0	2
2015	psi	Autres écoles E3A	INSA centre val de loire STI										54	4	0.0	0.0	5
2015	psi	Autres écoles E3A	INSA centre val de loire GSI										46	5	20.0	0.0	8
2015	psi	Autres écoles E3A	INSA centre val de loire MRI										72	10	50.0	10.0	16
2015	psi	Autres écoles E3A	INSA Centre Val de Loire	686	29.0	26.0	399	29.0	22.0	73	26.0	6.0		19			29
2015	psi	Autres écoles E3A	ISMANS Le Mans	361	24.0	27.0	284	24.0	29.0	34	17.0	30.0	34	3	33.0	34.0	25
2015	psi	Autres écoles E3A	Mines Douai-ISPA Alençon	558	28.0	26.0	347	28.0	26.0	18	22.0	28.0	14	3	66.0	34.0	5
2015	psi	Autres écoles E3A	3IL Limoges	220	22.0	24.0	179	24.0	23.0	25	12.0	16.0	25	1	0.0	100.0	10
2015	psi	FESIC	ECAM Lyon				200	31.0	25.0	52	36.0	27.0	52	1	100.0	0.0	3
2015	psi	FESIC	ECAM Rennes	1050	27.0	23.0	959	26.0	24.0	92	26.0	28.0	87	14	7.0	29.0	18
2015	psi	FESIC	ECAM Strasbourg Europe	1050	27.0	23.0	965	26.0	24.0	55	32.0	22.0	54	5	20.0	0.0	18
2015	psi	FESIC	ECAM-EPMI Cergy-Pontoise	1050	27.0	23.0	1001	26.0	24.0	222	33.0	25.0	211	27	18.0	30.0	15
2015	psi	FESIC	ESAIP Angers-Grasse	1050	27.0	23.0	968	26.0	24.0	186	33.0	23.0	186	3	33.0	34.0	15
2015	psi	FESIC	ESEO Angers	1050	27.0	23.0	761	26.0	23.0	422	26.0	24.0	421	5	0.0	20.0	4
2015	psi	FESIC	HEI	1050	27.0	23.0	902	25.0	24.0	416	28.0	25.0	409	24	29.0	34.0	29
2015	psi	FESIC	ISEN Brest	1050	27.0	23.0	936	25.0	24.0	185	30.0	26.0	183	3	33.0	0.0	15
2015	psi	FESIC	ISEN Lille	1050	27.0	23.0	936	25.0	24.0	185	30.0	26.0	182	6	33.0	34.0	20
2015	psi	FESIC	ISEN Toulon	1050	27.0	23.0	936	25.0	24.0	185	30.0	26.0	181	1	0.0	0.0	10
2015	psi	FESIC	ISEP Paris	1050	27.0	23.0	928	25.0	24.0	229	28.0	21.0	227	42	21.0	22.0	30
2015	psi	FESIC	LASALLE BEAUVAIS	1050	27.0	23.0	806	26.0	23.0	47	31.0	24.0	46	1	0.0	0.0	4
2015	psi	Centrale Casablanca	CENTRALE CASABLANCA				11	45.0	10.0	1	0.0	0.0	0	0	0.0	0.0	2
2015	psi	Centrale Casablanca	CENTRALE CASABLANCA-CI	64	42.0	16.0	19	42.0	6.0	15	53.0	7.0	15	1	0.0	0.0	9
2015	psi	EPITA	EPITA										116	2	0.0	0.0	10
2015	psi	EPITA	IPSA Paris										110	5	0.0	0.0	9
2015	psi	EPITA	IPSA Toulouse										110	6	0.0	17.0	6
2015	psi	EPITA	EPITA / IPSA PSI	276	21.0	21.0	161	21.0	14.0	116	17.0	17.0		13			25
