year	filiere	banque	ecole	inscrits_nb	inscrits_filles	inscrits_cinq_demi	admissibles_nb	admissibles_filles	admissibles_cinq_demi	classes_nb	classes_filles	classes_cinq_demi	rg_dernier_appele	integres_nb	integres_filles	integres_cinq_demi	places
2015	mp	CONCOURS POLYTECH Inter-Filière	Polytech Nice-Sophia-Bâtiments										-	1	0.0	0.0	9
2015	mp	CONCOURS POLYTECH Inter-Filière	Polytech Nice-Sophia-Électronique										-	3	0.0	34.0	10
2015	mp	CONCOURS POLYTECH Inter-Filière	Polytech Nice-Sophia-Génie biologique										-	0	0.0	0.0	3
2015	mp	CONCOURS POLYTECH Inter-Filière	Polytech Nice-Sophia-Génie de l'eau										-	1	0.0	0.0	9
2015	mp	CONCOURS POLYTECH Inter-Filière	Polytech Nice-Sophia-Informatique										-	8	37.0	0.0	15
2015	mp	CONCOURS POLYTECH Inter-Filière	Polytech Nice-Sophia-Mathématiques appliquées, Modélisation										-	5	20.0	0.0	14
2015	mp	CONCOURS POLYTECH Inter-Filière	Polytech Orléans-Écotechnologie électroniques et optiques										-	2	0.0	100.0	7
2015	mp	CONCOURS POLYTECH Inter-Filière	Polytech Orléans-Génie civil et géo-environnement										-	4	25.0	25.0	21
2015	mp	CONCOURS POLYTECH Inter-Filière	Polytech Orléans-Génie industriel										-	0	0.0	0.0	3
2015	mp	CONCOURS POLYTECH Inter-Filière	Polytech Orléans-Innovation en Conception et Matériaux										-	0	0.0	0.0	15
2015	mp	CONCOURS POLYTECH Inter-Filière	Polytech Orléans-Technologies pour l'Énergie, l'Aérospatial et la Motorisation										-	3	33.0	0.0	15
2015	mp	CONCOURS POLYTECH Inter-Filière	Polytech Paris-Sud-Electronique, Energie, Systèmes										-	1	100.0	100.0	10
2015	mp	CONCOURS POLYTECH Inter-Filière	Polytech Paris-Sud-Informatique										-	1	0.0	0.0	8
2015	mp	CONCOURS POLYTECH Inter-Filière	Polytech Paris-Sud-Photonique et systèmes optroniques										-	1	100.0	0.0	6
2015	mp	CONCOURS POLYTECH Inter-Filière	Polytech Paris-Sud-Matériaux										-	1	100.0	100.0	10
2015	mp	CONCOURS POLYTECH Inter-Filière	Polytech Paris-UPMC-Electronique et Informatique										-	2	0.0	0.0	13
2015	mp	CONCOURS POLYTECH Inter-Filière	Polytech Paris-UPMC-Matériaux										-	0	0.0	0.0	12
2015	mp	CONCOURS POLYTECH Inter-Filière	Polytech Paris-UPMC-Robotique										-	2	0.0	50.0	5
2015	mp	CONCOURS POLYTECH Inter-Filière	Polytech Paris-UPMC-Sciences de la Terre										-	2	50.0	0.0	11
2015	mp	CONCOURS POLYTECH Inter-Filière	Polytech Paris-UPMC Informatique et mathématiques appliquées										-	1	0.0	0.0	2
2015	mp	CONCOURS POLYTECH Inter-Filière	Polytech Tours-Électronique, Énergie électrique										-	2	0.0	50.0	5
2015	mp	CONCOURS POLYTECH Inter-Filière	Polytech Tours-Informatique										-	0	0.0	0.0	6
2015	mp	CONCOURS POLYTECH Inter-Filière	Polytech Tours-Mécanique, Conception de systèmes										-	3	0.0	0.0	5
2015	mp	CONCOURS POLYTECH Inter-Filière	Polytech Tours-aménagement et environnement										-	0	0.0	0.0	15
2015	mp	CONCOURS POLYTECH Inter-Filière	Sup Galilée Villetaneuse										-	4	50.0	25.0	-13
2015	mp	CONCOURS POLYTECH Inter-Filière	Concours POLYTECH	2966	27.0	28.0	2006	27.0	24.0	1632	28.0	25.0		187			-855
2015	mp	Autres écoles E3A	ECE PARIS	979	27.0	20.0	853	27.0	20.0	328	29.0	24.0	328	40	30.0	28.0	45
2015	mp	Autres écoles E3A	EFREI Paris	402	24.0	15.0	379	24.0	15.0	99	27.0	11.0	99	18	16.0	0.0	35
2015	mp	Autres écoles E3A	EIDD Paris	493	31.0	30.0	331	32.0	28.0	178	32.0	25.0	176	5	20.0	60.0	21
2015	mp	Autres écoles E3A	EIGSI Casablanca	82	28.0	25.0	51	25.0	26.0	9	22.0	34.0	0	0	0.0	0.0	5
2015	mp	Autres écoles E3A	EIGSI La Rochelle	323	28.0	19.0	241	29.0	20.0	78	34.0	26.0	69	8	37.0	0.0	10
2015	mp	Autres écoles E3A	EIL Côte d'Opale-Calais (informatique)										103	4	0.0	50.0	10
2015	mp	Autres écoles E3A	EIL Côte d'Opale-Longuenesse (Génie Industriel)										106	8	50.0	63.0	15
2015	mp	Autres écoles E3A	EIL Côte d'Opale Longuenesse-Calais	395	32.0	38.0	234	33.0	37.0	106	34.0	27.0		12			25
2015	mp	Autres écoles E3A	EME	152	38.0	23.0				140	37.0	23.0	140	5	60.0	20.0	10
2015	mp	Autres écoles E3A	ENSAIT Roubaix										55	11	81.0	37.0	10
2015	mp	Autres écoles E3A	ENSAIT Roubaix-Formation en alternance										63	1	100.0	100.0	2
2015	mp	Autres écoles E3A	ENSAIT Roubaix	510	36.0	32.0	341	39.0	32.0	65	47.0	28.0		12			12
2015	mp	Autres écoles E3A	ENSIL Limoges EE	582	33.0	37.0	335	32.0	32.0	41	51.0	27.0	40	5	40.0	20.0	8
2015	mp	Autres écoles E3A	ENSIL Limoges ELT	674	27.0	35.0	395	26.0	29.0	69	26.0	35.0	42	10	10.0	30.0	10
2015	mp	Autres écoles E3A	ENSIL Limoges Matériaux	586	30.0	39.0	335	30.0	34.0	46	45.0	29.0	44	6	50.0	50.0	4
2015	mp	Autres écoles E3A	ENSIL Limoges Mécatronique	668	27.0	36.0	394	25.0	32.0	81	24.0	30.0	28	6	16.0	17.0	8
2015	mp	Autres écoles E3A	EPF campus SCEAUX										172	5	20.0	0.0	5
2015	mp	Autres écoles E3A	EPF campus TROYES										184	6	50.0	17.0	6
2015	mp	Autres écoles E3A	EPF campus MONTPELLIER										131	4	50.0	0.0	4
2015	mp	Autres écoles E3A	EPF Sceaux-Troyes-Montpellier	450	32.0	20.0	389	33.0	19.0	190	36.0	24.0		15			15
2015	mp	Autres écoles E3A	ESB Nantes	152	30.0	26.0	108	31.0	29.0	18	16.0	39.0	18	1	0.0	100.0	12
2015	mp	Autres écoles E3A	ESIEA Paris-Laval	390	23.0	17.0	357	24.0	16.0	152	25.0	16.0	149	16	18.0	13.0	20
2015	mp	Autres écoles E3A	ESIEE Amiens	441	29.0	24.0	337	30.0	22.0	36	30.0	23.0	33	2	50.0	0.0	10
2015	mp	Autres écoles E3A	ESIEE Paris	503	27.0	20.0	423	28.0	18.0	128	27.0	17.0	127	14	14.0	15.0	30
2015	mp	Autres écoles E3A	ESIGELEC Rouen	570	31.0	26.0	505	33.0	24.0	181	33.0	20.0	181	33	33.0	19.0	40
2015	mp	Autres écoles E3A	ESIGETEL Villejuif	288	25.0	18.0	266	26.0	18.0	65	27.0	13.0	65	3	0.0	67.0	20
2015	mp	Autres écoles E3A	ESILV Paris-La Défense	636	28.0	21.0	553	29.0	20.0	238	28.0	25.0	221	43	25.0	24.0	30
2015	mp	Autres écoles E3A	ESITC Caen	218	31.0	24.0	158	29.0	22.0	41	31.0	13.0	29	5	40.0	20.0	14
2015	mp	Autres écoles E3A	ESME SUDRIA Paris	540	30.0	19.0	451	32.0	19.0	243	34.0	21.0	242	3	0.0	0.0	20
2015	mp	Autres écoles E3A	ESTACA Laval										180	6	16.0	67.0	5
2015	mp	Autres écoles E3A	ESTACA Paris-Saclay										184	18	16.0	6.0	13
2015	mp	Autres écoles E3A	ESTACA Paris-Saclay/Laval	529	23.0	21.0	425	23.0	22.0	278	23.0	25.0		24			18
2015	mp	Autres écoles E3A	ESTIA Bidart	305	31.0	31.0	233	33.0	31.0	31	22.0	36.0	31	8	25.0	50.0	20
2015	mp	Autres écoles E3A	IFMA Clermont-Ferrand	546	30.0	36.0	277	29.0	33.0	66	28.0	35.0	47	18	22.0	45.0	16
2015	mp	Autres écoles E3A	INP-ENI Tarbes	377	32.0	33.0				59	33.0	12.0	40	0	0.0	0.0	2
2015	mp	Autres écoles E3A	INSA centre val de loire STI										77	7	28.0	43.0	10
2015	mp	Autres écoles E3A	INSA centre val de loire GSI										62	6	33.0	17.0	8
2015	mp	Autres écoles E3A	INSA centre val de loire MRI										87	6	33.0	17.0	16
2015	mp	Autres écoles E3A	INSA Centre Val de Loire	615	30.0	32.0	335	30.0	26.0	87	33.0	30.0		19			34
2015	mp	Autres écoles E3A	ISMANS Le Mans	187	29.0	24.0	144	31.0	23.0	20	20.0	35.0	20	0	0.0	0.0	8
2015	mp	Autres écoles E3A	ITECH Lyon	162	40.0	24.0	105	40.0	25.0	3	33.0	67.0	0	0	0.0	0.0	5
2015	mp	Autres écoles E3A	Mines Douai-ISPA Alençon	387	30.0	27.0	250	31.0	27.0	22	45.0	28.0	18	2	50.0	50.0	15
2015	mp	Autres écoles E3A	3IL Limoges	263	22.0	22.0	223	22.0	22.0	54	18.0	26.0	51	3	0.0	67.0	12
2015	mp	FESIC	ECAM Lyon				200	36.0	29.0	51	31.0	42.0	0	0	0.0	0.0	3
2015	mp	FESIC	ECAM Rennes	963	29.0	23.0	865	29.0	23.0	54	25.0	26.0	51	4	25.0	25.0	12
2015	mp	FESIC	ECAM Strasbourg Europe	963	29.0	23.0	879	29.0	22.0	45	28.0	25.0	45	4	50.0	25.0	12
2015	mp	FESIC	ECAM-EPMI Cergy-Pontoise	963	29.0	23.0	896	29.0	23.0	197	28.0	32.0	186	20	30.0	35.0	20
2015	mp	FESIC	ESAIP Angers-Grasse	963	29.0	23.0	873	29.0	23.0	246	34.0	28.0	246	7	0.0	29.0	15
2015	mp	FESIC	ESCOM Compiegne	963	29.0	23.0	530	29.0	24.0	285	34.0	28.0	240	0	0.0	0.0	1
2015	mp	FESIC	ESEO Angers	963	29.0	23.0	698	29.0	23.0	425	29.0	25.0	418	5	40.0	0.0	7
2015	mp	FESIC	HEI	963	29.0	23.0	829	29.0	23.0	389	32.0	27.0	385	19	21.0	37.0	27
2015	mp	FESIC	ISEN Brest	963	29.0	23.0	846	29.0	22.0	202	29.0	25.0	197	0	0.0	0.0	10
2015	mp	FESIC	ISEN Lille	963	29.0	23.0	846	29.0	22.0	202	29.0	25.0	197	4	0.0	0.0	20
2015	mp	FESIC	ISEN Toulon	963	29.0	23.0	846	29.0	22.0	202	29.0	25.0	195	9	22.0	0.0	10
2015	mp	FESIC	ISEP Paris	963	29.0	23.0	837	29.0	23.0	261	29.0	22.0	253	45	22.0	23.0	30
2015	mp	FESIC	LASALLE BEAUVAIS	963	29.0	23.0	751	29.0	23.0	42	26.0	43.0	0	0	0.0	0.0	4
2015	mp	Centrale Casablanca	CENTRALE CASABLANCA				58	24.0	4.0	4	50.0	0.0	4	2	50.0	0.0	8
2015	mp	Centrale Casablanca	CENTRALE CASABLANCA-CI	590	30.0	16.0	249	24.0	10.0	195	25.0	9.0	185	30	30.0	17.0	39
2015	mp	EPITA	EPITA										139	13	7.0	0.0	20
2015	mp	EPITA	IPSA Paris										140	10	0.0	20.0	9
2015	mp	EPITA	IPSA Toulouse										142	6	50.0	34.0	6
2015	mp	EPITA	EPITA / IPSA MP	279	17.0	15.0	192	18.0	10.0	144	20.0	12.0		29			35
